"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","2.0","0.8608548513527369","0.8826985753142395","0.8569860482462746","0.8428799304976967"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","2.0","0.8656949773821907","0.8880261691649549","0.8628162312747606","0.8462425317068567"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","2.0","0.8614691588077905","0.8820740021807615","0.856372939587601","0.845960534655009"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","2.0","0.8756523622131596","0.8993598499826256","0.8683087807331281","0.8592884559237248"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","2.0","0.8619729256102486","0.8884904801274973","0.8497615374617847","0.8476667592414635"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","2.0","0.877843646328143","0.891258372575096","0.8763215740787873","0.8659509923305458"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","2.0","0.873737481847041","0.8894026265022682","0.865203682042413","0.8666061369964417"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","2.0","0.875427620552334","0.8898938974561696","0.874766199347911","0.8616227648529213"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","2.0","0.8732831962636166","0.8929523586996995","0.8596744025722202","0.8672228275189302"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","2.0","0.8579653978252809","0.8634326659237728","0.8672930546373111","0.8431704729147593"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","2.0","0.877793711730694","0.9006359562409301","0.8652474755180396","0.8674977034331123"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","2.0","0.8656529338176339","0.8727398540565814","0.8722360666112899","0.8519828807850301"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","2.0","0.8491874128056661","0.8461288447943202","0.8614275542897939","0.8400058393328841"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","2.0","0.863125316204953","0.8850635656685556","0.8551587301587311","0.849153652787572"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","2.0","0.8553924802323754","0.8805140671243876","0.8525636135550748","0.8330997600176638"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","2.0","0.8491604550128851","0.8727810429322848","0.8475125305848005","0.82718779152157"
"NR-AhR","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","2.0","0.864488967790409","0.882977910780411","0.8614706414190307","0.8490183511717854"
"NR-AhR","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","2.0","0.8563698800220902","0.8806264004217732","0.8529252629021342","0.8355579767423632"
"NR-AhR","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","2.0","0.8498205537630659","0.8752853265753692","0.8482817417936689","0.8258945929201595"
"NR-AhR","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","2.0","0.8600636765630023","0.8840967504223777","0.8548479377511109","0.8412463415155185"
"NR-AhR","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","2.0","0.856234027833111","0.8806099248714917","0.8533773245859535","0.8347148340418874"
"NR-AhR","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","2.0","0.8475137819223773","0.8674145068718069","0.8501337820045592","0.8249930568907654"
"NR-AhR","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","2.0","0.8572498000682218","0.88301385743558","0.8457473709787651","0.8429881717903204"
"NR-AhR","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","2.0","0.8573042639044067","0.8826663731023222","0.8526017562596486","0.8366446623512492"
"NR-AhR","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","2.0","0.8489898386365532","0.8743155157745958","0.8465172885340214","0.8261367116010424"
"NR-AhR","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","2.0","0.8583529756151348","0.8839724349066114","0.846151401108682","0.844935090830111"
"NR-AhR","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","2.0","0.8553409536266554","0.8791226320140921","0.8540568298044373","0.8328433990614369"
"NR-AhR","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","2.0","0.8438383696688199","0.8641515990270454","0.8422679087061512","0.8250956012732626"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","2.0","0.8458732733875562","0.8533204224930219","0.848498590132627","0.8358008075370197"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","2.0","0.82165010294068","0.8480093041925818","0.8303031073589957","0.7866378972704622"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","2.0","0.8213812645617334","0.8431819679595535","0.826089044850172","0.7948727808754747"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","2.0","0.8459423453226624","0.8615626909666104","0.8543753920222463","0.8218889529791307"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","2.0","0.823134958720568","0.8531706447631722","0.8265093209468357","0.7897249104516959"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","2.0","0.8222632077371373","0.8516459074733103","0.8256701814462545","0.7894735342918472"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","2.0","0.825023998757354","0.8516204452592425","0.8326086219464643","0.7908429290663548"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","2.0","0.8260268500267968","0.8490727260745118","0.8304712177976687","0.7985366062082098"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","2.0","0.8244858570367155","0.8466223624141809","0.8254074205925407","0.801427788103425"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","2.0","0.8214937169710331","0.8521566495321032","0.8252287149581582","0.7870957864228381"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","2.0","0.8297262056479533","0.8611343266592381","0.8355350150027999","0.7925092752818219"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","2.0","0.8263944343093789","0.8464935535665052","0.8303476071810028","0.8023421421806285"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","2.0","0.8251325857260635","0.8549080664294221","0.8248684783038612","0.7956212124449071"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","2.0","0.8247189886299582","0.8531002492301557","0.8286834551074532","0.7923732615522658"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","2.0","0.813304828046884","0.8230480966246051","0.8260106404018892","0.7908557471141575"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","2.0","0.87178945334917","0.8826791042093575","0.8734919504766401","0.8591973053615124"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","2.0","0.8458535520082556","0.8381778940053001","0.8553784038832006","0.8440043581362665"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","2.0","0.8261534547880306","0.8259313179242053","0.8267953912311347","0.8257336552087521"
"NR-AhR","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","2.0","0.8744820441735","0.8794513941311212","0.8867528974328631","0.8572418409565156"
"NR-AhR","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","2.0","0.8274437230198336","0.8192407467318467","0.8398755135138226","0.8232149088138314"
"NR-AhR","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","2.0","0.8149264957822187","0.8200135998178705","0.8281883062943968","0.7965775812343886"
"NR-AhR","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","2.0","0.8476643200775729","0.854406311034426","0.8559590206083525","0.83262762858994"
"NR-AhR","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","2.0","0.820507465661844","0.8124528200151008","0.8207801454508484","0.8282894315195827"
"NR-AhR","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","2.0","0.8091558949087944","0.7953863965874649","0.8392821825538053","0.7927991055851134"
"NR-AhR","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","2.0","0.8229712529019735","0.8205677774183069","0.8454726022365737","0.80287337905104"
"NR-AhR","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","2.0","0.8107473711864229","0.8102855362641904","0.8145854876897981","0.8073710896052803"
"NR-AhR","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","2.0","0.8048122956752581","0.7951504966629528","0.8238880695270878","0.7953983208357337"
"NR-AhR","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","2.0","0.8067799698721081","0.7964011407071929","0.8281445128187755","0.7957942560903558"
"NR-AhR","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","2.0","0.8079337128437799","0.8063284086415747","0.8106200591070711","0.8068526707826938"
"NR-AhR","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","2.0","0.8098327504101115","0.8014845968582646","0.8374555708126411","0.7905580835594287"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","2.0","0.8735084700961462","0.8876337515127507","0.8664948832268237","0.8663967755488641"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","2.0","0.8484478205496003","0.8561010460476639","0.8549235168138676","0.8343188987872696"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","2.0","0.8271118066061001","0.8435526678409272","0.832183401425124","0.8055993505522488"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","2.0","0.8675708202619982","0.8676549001282163","0.8708982465657503","0.864159314092028"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","2.0","0.8316413495396556","0.8432141701714638","0.8399065927545835","0.8118032856929195"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","2.0","0.828527818395516","0.8359199947278209","0.8362194646459529","0.8134439958127742"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","2.0","0.8370878218711866","0.8287456414680645","0.8439468940537026","0.8385709300917927"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","2.0","0.8160333801662897","0.8227125945097497","0.8184223612311927","0.8069651847579266"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","2.0","0.8232728008701443","0.8234465053860083","0.8332754129300934","0.8130964842943315"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","2.0","0.813194299976006","0.8165492409264702","0.8116626263653682","0.8113710326361798"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","2.0","0.8210955474386653","0.8370028877146347","0.8213423971700965","0.804941357431265"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","2.0","0.821186809261856","0.8312424362246318","0.8238979583764308","0.8084200331845057"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","2.0","0.8054807577592628","0.8019990833602917","0.823553261342509","0.7908899285749879"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","2.0","0.8214632223813095","0.8407548198473407","0.8148694389349488","0.8087654083616393"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","2.0","0.828911146450715","0.8399804689840299","0.8412006193245151","0.8055523510436001"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","4.0","0.901037823603605","0.9141766119079213","0.8958343928529138","0.8931024660499797"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","4.0","0.8986998596369847","0.9161888757084429","0.8901793837269084","0.8897313194756025"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","4.0","0.8964250605584629","0.9082424182513212","0.9031154113478924","0.8779173520761754"
"NR-AhR","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","4.0","0.9022897205102361","0.9160181290964148","0.8973156012138004","0.8935354312204936"
"NR-AhR","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","4.0","0.901803304487346","0.9143383718561597","0.9042356767080892","0.8868358648977891"
"NR-AhR","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","4.0","0.8878472579125577","0.90415498400374","0.8943757875762214","0.8650110021577119"
"NR-AhR","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","4.0","0.9049953476646291","0.918653468253109","0.9073831561816645","0.8889494185591137"
"NR-AhR","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","4.0","0.8903000576572545","0.905440076925848","0.8979025750563697","0.867557520989546"
"NR-AhR","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","4.0","0.8812271127192061","0.8927718765352192","0.8880490430419321","0.8628604185804669"
"NR-AhR","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","4.0","0.893582075082525","0.9028998466275944","0.9055176953895421","0.8723286832304383"
"NR-AhR","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","4.0","0.8859385614571327","0.895962142181003","0.8933303949323802","0.8685231472580146"
"NR-AhR","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","4.0","0.8823671568426058","0.8863314341517238","0.8950341024032717","0.8657359339728218"
"NR-AhR","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","4.0","0.8903426353613239","0.8995912565752421","0.8985396994919945","0.8728969500167351"
"NR-AhR","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","4.0","0.8880910823535411","0.8873469271600906","0.8954889894726102","0.8814373304279225"
"NR-AhR","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","4.0","0.8546959847547323","0.8740990869549541","0.8528984217396562","0.8370904455695863"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","4.0","0.9022790466498188","0.9213344896174158","0.8979760350799891","0.887526615252052"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","4.0","0.8951779375495083","0.9131296655762964","0.8873215062695267","0.8850826408027015"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","4.0","0.8888383029575596","0.9037206285871779","0.8894885769663337","0.8733057033191672"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","4.0","0.9025945826386693","0.9207608409120996","0.8977274011538828","0.8892955058500255"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","4.0","0.8976618735464799","0.9141751141306406","0.8987240558974512","0.8800864506113477"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","4.0","0.8716480436959652","0.8852769989335789","0.8810689281052373","0.8485982040490793"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","4.0","0.9024539224992078","0.9212910540757518","0.9021872722033005","0.8838834412185712"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","4.0","0.8744320966737257","0.8838226571767531","0.8862167805296997","0.8532568523147244"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","4.0","0.856772947375455","0.8753137843440335","0.8637055213683875","0.831299536413944"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","4.0","0.8787163759246751","0.8885121978983213","0.8864371606005604","0.8611997692751437"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","4.0","0.8647597749792327","0.8756283175767287","0.878767651596057","0.8398833557649128"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","4.0","0.8640100209943017","0.8699667193884203","0.8711066187481274","0.8509567248463572"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","4.0","0.872594969199657","0.8833104173406652","0.8799500754377911","0.8545244148205146"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","4.0","0.8699603064520441","0.8750659022011315","0.8809799284612368","0.8538350886937643"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","4.0","0.8295679034664655","0.832001060426329","0.845907005260862","0.8107956447122051"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","4.0","0.8438569405905979","0.870982961285461","0.8292591274079343","0.8313287330783984"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","4.0","0.8500644568117838","0.878511538876309","0.8389459616764721","0.8327358698825705"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","4.0","0.8498408359298293","0.885354134464479","0.8377183316663569","0.826450041658652"
"NR-AhR","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","4.0","0.8547926579847244","0.8804084738248483","0.8334336345194227","0.8505358656099024"
"NR-AhR","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","4.0","0.8530989925120176","0.8795487496555082","0.8367308594257683","0.8430173684547763"
"NR-AhR","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","4.0","0.8640207168500451","0.8962609487520551","0.8489661914368235","0.846835010361257"
"NR-AhR","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","4.0","0.8551633077332985","0.8758881819379943","0.8441446710403618","0.8454570702215393"
"NR-AhR","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","4.0","0.8678432436821115","0.8975190816828009","0.8572671741059119","0.8487434752576216"
"NR-AhR","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","4.0","0.8778024094423266","0.8978253771403252","0.8714873394474548","0.8640945117391998"
"NR-AhR","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","4.0","0.8684473473556921","0.8901739818109873","0.8573999672255379","0.857768093030551"
"NR-AhR","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","4.0","0.8762488135376403","0.9000570653150708","0.8740075833347498","0.8546817919631002"
"NR-AhR","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","4.0","0.8597371604095491","0.8730236828546446","0.854147948487572","0.8520398498864304"
"NR-AhR","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","4.0","0.878196587844557","0.8989704278850106","0.8815485372979174","0.8540707983507427"
"NR-AhR","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","4.0","0.8668690309479837","0.8735359226907359","0.8709024846440274","0.856168685509188"
"NR-AhR","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","4.0","0.8465273491184634","0.8494059815234271","0.8645086372035581","0.825667428628405"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","4.0","0.8629690309459358","0.8884140934852692","0.8505752484926563","0.849917750859882"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","4.0","0.8593604189613667","0.8757518842038353","0.8573985545327596","0.8449308181475055"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","4.0","0.8668624798588954","0.8842487748181745","0.857936790475064","0.8584018742834476"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","4.0","0.863132063598818","0.8890311777322324","0.8595345459887983","0.8408304670754233"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","4.0","0.8675373332394666","0.8893846531746933","0.8616112043488311","0.8516161421948752"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","4.0","0.878852988000783","0.9027478222318173","0.8712740228404089","0.8625371189301225"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","4.0","0.8612673675539416","0.8836930994404267","0.8567006843083707","0.8434083189130271"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","4.0","0.8778350250327168","0.9002090897108691","0.8719210361253825","0.8613749492618987"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","4.0","0.8757117212709186","0.8942104916304116","0.8667251521470147","0.8661995200353293"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","4.0","0.8756609523711091","0.8890746132739022","0.8695787915261088","0.8683294523133164"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","4.0","0.8791527635761587","0.8991261967240719","0.8641540513203049","0.8741780426840994"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","4.0","0.8606327470895964","0.8603360113591347","0.873696790927125","0.8478654389825294"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","4.0","0.8797941109244856","0.9087059803252098","0.8655257759921424","0.8651505764561044"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","4.0","0.8670221791718652","0.8701764082102229","0.8726598744398592","0.8582302548655134"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","4.0","0.8434804840556049","0.8569877302083676","0.8445091457729493","0.8289445761854979"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","4.0","0.8623734424043469","0.8795899385312241","0.8545526849638622","0.8529777037179544"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","4.0","0.8569889973894713","0.8767276861138006","0.8550993970627386","0.8391399089918748"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","4.0","0.8476733788733629","0.8726267718705516","0.8449075251318049","0.8254858396177323"
"NR-AhR","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","4.0","0.8635006110974649","0.8810038403010064","0.8628338899342816","0.8466641030571072"
"NR-AhR","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","4.0","0.8552461804198286","0.8762948284745454","0.85512623822521","0.8343174745597303"
"NR-AhR","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","4.0","0.8487602194663668","0.8731105539379512","0.8461902501596298","0.8269798543015194"
"NR-AhR","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","4.0","0.8572370836354857","0.8815460356830489","0.854325241429199","0.8358399737942094"
"NR-AhR","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","4.0","0.8582160850968868","0.8817167822950784","0.8551474286166417","0.8377840443789403"
"NR-AhR","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","4.0","0.8464270614128794","0.8726087985429515","0.841790418552617","0.8248819671430695"
"NR-AhR","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","4.0","0.8591563624963449","0.8776757791437596","0.8555076652709291","0.844285643074346"
"NR-AhR","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","4.0","0.8579346202397861","0.8815280623554639","0.8548634773714965","0.837412320992398"
"NR-AhR","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","4.0","0.8452322628464621","0.8650128209736845","0.8449873422728515","0.8256966252928505"
"NR-AhR","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","4.0","0.8560064403594406","0.8848216746348534","0.8541811467674838","0.8290164996759843"
"NR-AhR","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","4.0","0.8564613318343213","0.8790672142540478","0.8552985867421677","0.8350181945067484"
"NR-AhR","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","4.0","0.597026643125702","0.12993592508717053","0.8338835771641031","0.8272604271258324"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","4.0","0.8452273303853962","0.8570319146386753","0.8525254708505068","0.8261246056670066"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","4.0","0.8223353203985987","0.8488929927986857","0.8269232399260887","0.7911897284710216"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","4.0","0.8193330985879402","0.8398868579028766","0.8221914255200105","0.7959210123409333"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","4.0","0.841540672656655","0.8546264842973095","0.8474072849740356","0.8225882486986198"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","4.0","0.8222552090460106","0.8502050457121714","0.8296243084868995","0.7869362729389611"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","4.0","0.8222100688548509","0.8496343925614366","0.8225438923641112","0.794451921639005"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","4.0","0.8217896687018319","0.8496246570090004","0.829642673492802","0.7861016756036933"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","4.0","0.8289569231584292","0.8630155349461327","0.82860716969831","0.7952480648308448"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","4.0","0.8220399550056413","0.8423027726853373","0.8219406725547682","0.8018764197768182"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","4.0","0.8201221576474995","0.8529774314916628","0.8259018630592175","0.7814871783916183"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","4.0","0.8276154306523708","0.8496478725571249","0.8325881379014181","0.800610281498569"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","4.0","0.8157058662108089","0.8343585618941407","0.8258213395717842","0.7869376971665016"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","4.0","0.8214229332459305","0.8512504942665131","0.8201451400543657","0.7928731654169129"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","4.0","0.8235657412088112","0.8500432857639324","0.8266435267592221","0.7940104111032791"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","4.0","0.619863994056462","0.8287029548150578","0.822210496872299","0.20867853048202897"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","4.0","0.8783615971597712","0.8901155684963508","0.8827027072844069","0.8622665156985558"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","4.0","0.8445096097619831","0.8393581425165094","0.8533865070888913","0.8407841796805485"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","4.0","0.8305883960814858","0.8293821968199196","0.8426161374719527","0.8197668539525853"
"NR-AhR","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","4.0","0.8731381202756845","0.8828438597121879","0.8812264433481969","0.8553440577666684"
"NR-AhR","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","4.0","0.8269048870285332","0.8162406988029771","0.8393641187340063","0.8251098435486162"
"NR-AhR","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","4.0","0.8218587811605129","0.8250191715494171","0.8344479479224923","0.8061092240096294"
"NR-AhR","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","4.0","0.8395057811506924","0.8437563655535181","0.8495030146863578","0.8252579632122014"
"NR-AhR","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","4.0","0.8166768093399092","0.8032265118564083","0.8224895036927773","0.8243144124705418"
"NR-AhR","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","4.0","0.8078587948098693","0.7978509891321288","0.8317285143557817","0.7939968809416971"
"NR-AhR","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","4.0","0.8172555004815566","0.82091226619696","0.833012652076382","0.7978415831713281"
"NR-AhR","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","4.0","0.8234677943777479","0.8267251398924008","0.8198110382161679","0.823867205024675"
