"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","cdk_desc","0.001","0.7827520266751994","0.7826250812215867","0.7661079618354473","0.7995230369685644"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","cdk_desc","0.001","0.8109346380889049","0.7840758461811124","0.8324468705531153","0.8162811975324867"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","cdk_desc","0.001","0.7887482536802691","0.7789367357788429","0.7904040404040439","0.7969039848579206"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","cdk_desc","0.001","0.8009029695664035","0.7919959832240575","0.7901620127370712","0.8205509127380819"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","cdk_desc","0.001","0.8364002211446139","0.8129564652371633","0.8567939790515042","0.8394502191451739"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","cdk_desc","0.001","0.8353867248426985","0.8022623899816839","0.8425566286420872","0.8613411559043245"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","cdk_desc","0.001","0.8053421735351282","0.7772118849311883","0.8198074859449085","0.8190071497292876"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","rdkit_fp","0.01","0.7585062659433692","0.7693248272195771","0.7283370658081978","0.7778569048023332"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","rdkit_fp","0.01","0.7463649627703207","0.7724413727922539","0.7581779107471912","0.7084756047715174"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","rdkit_fp","0.01","0.7558298229681215","0.7690885462815351","0.7949559101406759","0.7034450124821535"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","rdkit_fp","0.01","0.7986936031260793","0.8057168172957648","0.8191411808617428","0.7712228112207298"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","rdkit_fp","0.01","0.8174871743388396","0.8031141827633081","0.8256161499521922","0.823731190301018"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","rdkit_fp","0.01","0.6030062978873316","0.6134243014944842","0.6492989945645876","0.5462955976029231"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","rdkit_fp","0.01","0.7737137356114726","0.7788115068816919","0.7979812559777973","0.744348443974929"
