"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","2.0","0.739749620209639","0.6965439739206314","0.7598791399572635","0.7628257467510219"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","2.0","0.7332248728232033","0.6897630826632001","0.7753171741452959","0.7345943616611137"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","2.0","0.7329997282105309","0.6827466111461357","0.7554453792734943","0.7608071942119629"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","2.0","0.7337177794957492","0.6710758377425085","0.7705829326923029","0.7594945680524365"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","2.0","0.766801633718026","0.7447105864674995","0.7908386752136634","0.764855639472915"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","2.0","0.748630694442811","0.6929848018897441","0.796344150641015","0.7565631307976739"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","2.0","0.7751884227920361","0.7554422223495708","0.788177751068382","0.7819452949581557"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","2.0","0.7623463232952085","0.7185452600614965","0.8015458066239238","0.766947903200205"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","2.0","0.7005653511420952","0.6858378061747555","0.6838040865384543","0.732054160713076"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","2.0","0.7425085072986657","0.766584531927488","0.7007178151709311","0.7602231747975781"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","2.0","0.7268374514623064","0.7351632189177376","0.7216980502136828","0.7236510852554989"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","2.0","0.7393914397342064","0.7587912822569768","0.677948050213671","0.7814349867319714"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","2.0","0.7613328173862054","0.7615641255833854","0.7668436164529835","0.7555907101222474"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","2.0","0.7398588132258087","0.7530832362360694","0.7146334134615446","0.751859789979812"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","2.0","0.7388540744860417","0.7689339674899233","0.7117354433760656","0.735892812592136"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","2.0","0.7359719672351689","0.7359909333435141","0.7184662126068381","0.7534587557551542"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","2.0","0.7501327112170854","0.7425394278583309","0.7392494658119676","0.7686092399809573"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","2.0","0.7591061000957754","0.7824766489026407","0.7429053151709452","0.7519363362137405"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","2.0","0.7691254172830563","0.8051241889990349","0.7336371527777911","0.7686149100723426"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","2.0","0.7712330954273073","0.7709618678331013","0.7395633012820458","0.8031741171667749"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","2.0","0.7457747074600541","0.7455542184784022","0.7451889690170987","0.7465809348846616"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","2.0","0.7604517143692116","0.765257005329211","0.7189569978632512","0.7971411399151727"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","2.0","0.7637292069837774","0.7623472707708644","0.7455795940170816","0.7832607561633864"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","2.0","0.7829951174636758","0.7435613368224814","0.8182792467948808","0.7871447687736651"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","2.0","0.7753166875686356","0.713152382225795","0.8191606570512926","0.7936370234288191"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","2.0","0.7869753198700309","0.7441407369205225","0.8273270566239385","0.7894581660656318"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","2.0","0.7665669611984022","0.6977696279741971","0.8059127938034146","0.7960184618175946"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","2.0","0.7761575420391749","0.7158201694904434","0.8397736378205097","0.7728788188065716"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","2.0","0.7942705368115082","0.7542515869832368","0.8236678685897492","0.8048921548615386"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","2.0","0.7659803072795186","0.7067025767386861","0.8081363514957234","0.7831019936041462"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","2.0","0.7770388475625637","0.7163231651799669","0.8323717948718037","0.7824215826359207"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","2.0","0.7934357292950827","0.7518448481144101","0.8145065438034164","0.8139557959674213"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","2.0","0.7592807537669103","0.6903138311080643","0.8084635416666632","0.7790648885260036"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","2.0","0.7917014814783155","0.7502021533309263","0.8305054754273465","0.7943968156766735"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","2.0","0.7910909207629963","0.7506860479183046","0.8186131143162408","0.8039736000544434"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","2.0","0.7469555514916012","0.6972984674549118","0.8131243322649518","0.7304438547549403"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","2.0","0.7683006575674423","0.7123501359361861","0.8088374732905966","0.7837143634755439"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","2.0","0.7827962209497498","0.7512718150504007","0.8114349626068441","0.7856818851920042"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","2.0","0.7803061813293208","0.797964459215972","0.7872896634615294","0.755664421310461"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","2.0","0.7637847410874398","0.7647349085375628","0.7750033386752102","0.7516159760495466"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","2.0","0.7485601726887356","0.7257240909467164","0.770789930555561","0.7491664965639293"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","2.0","0.7465034245731933","0.7219229716221314","0.7988748664529866","0.718712435644462"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","2.0","0.744083976703779","0.6864012886876981","0.7870960202991389","0.7587546211245002"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","2.0","0.7587138640460996","0.7817030542662234","0.769307558760685","0.7251309791113904"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","2.0","0.7427205098830424","0.7316772677783627","0.7741486378205116","0.7223356240502532"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","2.0","0.7191528299733309","0.6769844453358346","0.763224492521373","0.717249552062785"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","2.0","0.7599082019006128","0.7374203324865173","0.7674579326923117","0.7748463405230096"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","2.0","0.7366898162990739","0.6969132618952111","0.7733340010683739","0.7398221859336368"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","2.0","0.7304320796183319","0.679263843523779","0.7564870459401764","0.7555453493910405"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","2.0","0.7390515722297945","0.714772792390121","0.7518262553418799","0.7505556689573821"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","2.0","0.7786596253985447","0.7609465232810619","0.8069277510683817","0.7681046018461907"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","2.0","0.7389838959789953","0.6881331219478087","0.7682325053418742","0.7605860606473032"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","2.0","0.5897427013808333","0.7390407426508431","0.28125333867521385","0.7489340228164431"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","2.0","0.7342162156597659","0.6886615857734907","0.7681857638888951","0.7458012973169118"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","2.0","0.7556452020531962","0.7058716787958692","0.8132979433760608","0.7477659839876587"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","2.0","0.7509988755723956","0.7552289267090739","0.78820112179487","0.7095665782132432"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","2.0","0.7691596634866813","0.7094372178608068","0.8297075320512844","0.7683342405479526"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","2.0","0.7673774921834283","0.7892511731260253","0.7806456997863317","0.7322356036379278"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","2.0","0.7482874042121602","0.7579380996950146","0.7774539262820523","0.7094701866594137"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","2.0","0.75298680734895","0.7357521695668549","0.7994324252136648","0.7237758272663306"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","2.0","0.7492384359807076","0.7576579501970636","0.7667634882478722","0.7232938694971869"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","2.0","0.7448172108913319","0.7584251777994204","0.7840711805555576","0.6919552743190177"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","2.0","0.7429366302310361","0.7421765069177714","0.7594951923076929","0.7271381914676441"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","2.0","0.7511223700981589","0.785727019782368","0.7405982905982861","0.7270417999138227"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","2.0","0.7411956911367433","0.7412278188451481","0.7612880608974381","0.721071193667644"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","2.0","0.7559136071246292","0.7882642828491141","0.7355435363247742","0.7439330021999991"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","2.0","0.7527002774916095","0.7804710331786101","0.7593482905982892","0.7182815086979292"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","2.0","0.7418297268542032","0.7217319606007958","0.7830829326922997","0.7206742872695141"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","2.0","0.7497475679436246","0.7638053215670618","0.6966312767093993","0.7888061055544128"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","2.0","0.723784568757801","0.6988774918979387","0.7408019497863209","0.7316742645891433"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","2.0","0.5608325504676576","0.717908556657051","0.7126669337606834","0.2519221609852381"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","2.0","0.7598263777698592","0.7665335956551431","0.7353265224358966","0.7776190152185376"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","2.0","0.735225689949202","0.772926097835845","0.7248230502136725","0.7079279217980885"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","2.0","0.7399412051539372","0.7471396099555023","0.7106804220085449","0.7620035834977644"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","2.0","0.754867774439507","0.7448188260462713","0.7274572649572635","0.792327232314986"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","2.0","0.7472478436815259","0.7888213983280165","0.717604834401709","0.735317298314852"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","2.0","0.5707028597106624","0.7567538313627303","0.706874332264958","0.24848041550429908"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","2.0","0.7570010966881853","0.7682208596769214","0.7361945779914504","0.766587852396184"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","2.0","0.7442664983029618","0.7958219522599719","0.7007445245726519","0.7362330180762618"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","2.0","0.5536453289610503","0.688938551754443","0.7172175480769282","0.25477988705177984"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","2.0","0.7547489924428342","0.748199721123902","0.7415297809828975","0.7745174752217033"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","2.0","0.7442635426333535","0.7689880872793032","0.7303251869658116","0.7334773536549453"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","2.0","0.5379423121469038","0.686251663387653","0.6773938301281982","0.2501814429248601"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","4.0","0.8364248345941222","0.8247664890264235","0.8380909455128094","0.8464170692431338"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","4.0","0.8274342365104651","0.823553569040919","0.823884882478628","0.8348642580118484"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","4.0","0.8241047419018112","0.8218153687467789","0.8115351228632536","0.838963734095401"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","4.0","0.8349154442915482","0.8243144296092625","0.8392795138888801","0.8411523893765019"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","4.0","0.8258033699970331","0.8174985196645819","0.8192808493589785","0.840630740967539"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","4.0","0.8099615979089066","0.7770774040328843","0.8205428685897523","0.8322645211040832"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","4.0","0.8310732739905081","0.8254445781521542","0.831567174145283","0.8362080696740871"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","4.0","0.8112441036395538","0.7909639052840073","0.8124232104701014","0.830345195164553"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","4.0","0.8140738247043123","0.7990054692822548","0.8226262019230682","0.8205898029076136"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","4.0","0.8164107767167845","0.7969043480475427","0.8252771100427452","0.8270508720600658"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","4.0","0.8039081362026096","0.7790957538250106","0.8067741720085555","0.8258544827742631"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","4.0","0.8064239166553516","0.8190743605906278","0.7804921207264929","0.8197052686489343"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","4.0","0.8055913829086766","0.7815979982044994","0.8191139155982997","0.8160622349232308"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","4.0","0.7829879475794107","0.7885444323470739","0.7706663995726385","0.7897530108185196"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","4.0","0.7738444703942652","0.7873919991850168","0.7692007211538429","0.7649406908439358"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","4.0","0.827811603497279","0.8138502091570776","0.8351796207264893","0.8344049806082705"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","4.0","0.8252198368434459","0.8118891626713408","0.8330962873931486","0.8306740604658485"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","4.0","0.8214786018921113","0.8101732469963544","0.8246828258546881","0.8295797328252913"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","4.0","0.8309522533090932","0.8149071368084664","0.8451889690170852","0.832760654101728"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","4.0","0.8277829418981649","0.8064867342845659","0.8319277510683664","0.8449343403415628"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","4.0","0.8097783008787091","0.7931191463080816","0.8088842147436031","0.8273315415844423"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","4.0","0.827347873958491","0.8104088272560013","0.8428318643162372","0.8288029303032346"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","4.0","0.8251326073190687","0.8064262474611554","0.8365284455128109","0.8324431289832396"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","4.0","0.8044211298212532","0.8102783030581002","0.7985777243589772","0.8044073620466825"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","4.0","0.8128566579169666","0.778710548265289","0.8248364049145347","0.835023020571076"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","4.0","0.8129638307321159","0.80985807881114","0.8108874198717932","0.8181459935134145"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","4.0","0.789975500300665","0.8135254904208205","0.7912760416666669","0.7651249688145074"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","4.0","0.8192756905529279","0.7986457318587382","0.8398871527777608","0.819294187022285"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","4.0","0.8058209230688947","0.8099344832196984","0.7935129540598324","0.8140153319271531"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","4.0","0.7622845039570105","0.7794682253165879","0.754510550213683","0.7528747363407607"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","4.0","0.6833810324721066","0.6836825651506717","0.6916232638888866","0.6748372683767614"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","4.0","0.6666581725835911","0.7471555275406272","0.6288027510683788","0.6240162391417675"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","4.0","0.7247084992196013","0.6505326023978278","0.7603532318376084","0.7632396634233679"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","4.0","0.7311334793450802","0.7665367791721545","0.7208834134615312","0.7059802454015551"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","4.0","0.7396644093958796","0.6907563399741523","0.7709168002136801","0.7573200879998061"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","4.0","0.7447274939263462","0.7198377679725467","0.7515558226495747","0.7627888911569174"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","4.0","0.6947502190680117","0.6912720697317601","0.6923310630341892","0.7006475244380858"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","4.0","0.7422346403205008","0.6810306954711307","0.7782518696581251","0.7674213558322466"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","4.0","0.7596377004312544","0.7457961657720904","0.7710169604700849","0.762099975051588"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","4.0","0.7412400335583085","0.7127226074277883","0.7357939369658036","0.7752035562813334"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","4.0","0.7494220381252009","0.6857327501130221","0.8121761485042561","0.7503572157583246"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","4.0","0.7751425838814462","0.7501957862968797","0.8089276175213681","0.7663043478260909"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","4.0","0.7395581617017942","0.6934941646132895","0.7660089476495673","0.759171372842526"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","4.0","0.767937259413875","0.7283886946943602","0.7980535523504286","0.7773695311968359"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","4.0","0.7558958567981717","0.7474834297939017","0.7552918002136809","0.7649123403869329"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","4.0","0.7226682277700003","0.7846478075118309","0.6562867254273528","0.7270701503708169"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","4.0","0.7385698061289198","0.7524751844848042","0.6928786057692317","0.7703556281327234"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","4.0","0.7478319817727601","0.764305133739558","0.7456964476495731","0.7334943639291494"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","4.0","0.7396481959655232","0.7911294481691736","0.6988681891025581","0.7289469506248382"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","4.0","0.7413259097435994","0.7386937392954216","0.7381643963675283","0.7471195935678481"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","4.0","0.7430738070658894","0.7485912937176536","0.7290765224359127","0.751553605044102"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","4.0","0.7360035400786383","0.7575306095161763","0.7010583600427361","0.7494216506770024"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","4.0","0.7518591576273446","0.7592433416741423","0.7546975160256503","0.7416366151822412"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","4.0","0.7598918830096841","0.7494094575923557","0.7455595619658182","0.7847066294708785"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","4.0","0.7609957708656158","0.7488141399092114","0.7602397168803334","0.7739334558073024"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","4.0","0.7576783443739421","0.7679216090768366","0.7282485309829178","0.7768648930620723"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","4.0","0.7695893028174777","0.7589218064549029","0.7493255876068337","0.8005205143906968"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","4.0","0.7484840079055407","0.7690549411367616","0.7269130608974407","0.7494840216824199"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","4.0","0.7735219494556708","0.7678006354299914","0.7530215010683794","0.7997437118686419"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","4.0","0.7666623925461714","0.749909269764868","0.749659455128201","0.800418452745445"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","4.0","0.7807408944153685","0.7375954259227492","0.825363915598295","0.7792633417250612"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","4.0","0.7907602082697759","0.7507497182587529","0.8311598557692282","0.7903710507813466"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","4.0","0.7901770649114302","0.743077442235088","0.831764155982906","0.7956895965162969"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","4.0","0.765187101056097","0.6975658828847742","0.8051181891025596","0.7928772311809572"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","4.0","0.7935979334263429","0.7865388166230526","0.829036458333332","0.7652185253226441"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","4.0","0.7873385864886431","0.7539969056214626","0.8275874732906016","0.7804313805538649"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","4.0","0.7840815325325563","0.7365575993734922","0.808356704059825","0.8073302941643521"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","4.0","0.7708933267374665","0.7174564972398945","0.8286157852564099","0.766607697716095"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","4.0","0.7860873257948514","0.7573905347671872","0.8154447115384679","0.7854267310788994"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","4.0","0.8007094191020183","0.8071298047230802","0.8096454326923023","0.7853530198906726"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","4.0","0.7693312849240689","0.7210475044410134","0.8258046207264946","0.7611417296046987"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","4.0","0.7806378631938317","0.7481265002324015","0.8116887019230844","0.7820983874260093"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","4.0","0.7612664730604983","0.6979861071317159","0.809385016025638","0.776428296024141"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","4.0","0.7746072988238689","0.7137381493578899","0.8389456463675232","0.7711381007461935"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","4.0","0.7861034823514634","0.7553276157367653","0.8195746527777833","0.7834081785398416"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","4.0","0.7362001095386379","0.6675293997797058","0.7755575587606799","0.7655133700755279"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","4.0","0.7409711032175577","0.6967540860441088","0.7721788194444431","0.753980404164121"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","4.0","0.7552542168577214","0.7385854997166681","0.7614483173076994","0.765728833548797"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","4.0","0.7330108731156799","0.7404064714534057","0.7745693108974281","0.6840568369962062"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","4.0","0.7345645299738207","0.6990334842320457","0.7690337873931651","0.7356263182962515"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","4.0","0.7673232861532152","0.7392094690530318","0.7685563568376171","0.7942040325689969"
