"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_lipinski","SMILE_SVC_RBF","0.01","Standard","cdk_fp","10.0","0.5819421044235108","0.468716577540107","0.6552706552706552","0.62183908045977"
"data_lipinski","SMILE_SVC_RBF","0.1","Standard","cdk_fp","10.0","0.5","0.5","0.5","0.5"
"data_lipinski","SMILE_SVC_RBF","1.0","Standard","cdk_fp","10.0","0.5","0.5","0.5","0.5"
"data_lipinski","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","10.0","0.6380096831189913","0.6491978609625669","0.590693257359924","0.6741379310344828"
"data_lipinski","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","10.0","0.6545739288132798","0.6780748663101605","0.5982905982905984","0.6873563218390806"
"data_lipinski","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","10.0","0.6514523686148658","0.6705882352941177","0.5716999050332383","0.7120689655172415"
"data_lipinski","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","10.0","0.6878571665815301","0.6711229946524063","0.6315289648622981","0.7609195402298854"
"data_lipinski","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","10.0","0.6344912256000829","0.6433155080213904","0.5883190883190883","0.67183908045977"
"data_lipinski","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","10.0","0.6331005541508132","0.6513368983957218","0.5916429249762583","0.6563218390804597"
"data_lipinski","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","10.0","0.665439123935856","0.6641711229946525","0.5821462488129154","0.75"
"data_lipinski","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","10.0","0.6223173670209956","0.6368983957219252","0.6248812915479581","0.6051724137931034"
"data_lipinski","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","10.0","0.6362410329843281","0.6272727272727273","0.6073124406457739","0.6741379310344828"
"data_lipinski","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","10.0","0.6043667315247211","0.5935828877005348","0.5971035137701804","0.6224137931034482"
"data_lipinski","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","10.0","0.7063373604166934","0.6807486631016044","0.7169990503323836","0.7212643678160919"
"data_lipinski","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","10.0","0.7385413195307268","0.7117647058823529","0.7412155745489076","0.7626436781609196"
"data_lipinski","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","10.0","0.7328935670044526","0.674331550802139","0.742165242165242","0.7821839080459771"
"data_lipinski","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","10.0","0.7378943092150214","0.644385026737968","0.7169990503323835","0.8522988505747127"
"data_lipinski","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","10.0","0.7403888342811039","0.6850267379679146","0.7188983855650521","0.817241379310345"
"data_lipinski","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","10.0","0.6952180887835611","0.6566844919786097","0.7283950617283952","0.7005747126436783"
"data_lipinski","SMILE_SVC_RBF","0.001","Standard","cdk_desc","10.0","0.704190034041285","0.6679144385026737","0.6866096866096866","0.7580459770114945"
"data_lipinski","SMILE_SVC_RBF","0.01","Standard","cdk_desc","10.0","0.7370445525392562","0.7149732620320856","0.7231718898385564","0.7729885057471265"
"data_lipinski","SMILE_SVC_RBF","0.1","Standard","cdk_desc","10.0","0.668530197463035","0.6508021390374331","0.6889838556505223","0.6658045977011495"
"data_lipinski","SMILE_SVC_RBF","1.0","Standard","cdk_desc","10.0","0.5751041254590951","0.6096256684491979","0.5470085470085471","0.5686781609195402"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.001","0.876186915873161","0.8736807387862797","0.8875462772521596","0.8673337315810434"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.001","0.8868790976363962","0.8812115215479333","0.8986013986013985","0.8808243727598567"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.001","0.9086806557006705","0.8951737027264732","0.905440148087207","0.9254281162883313"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.001","0.9326635789994929","0.9157871591908531","0.930789798436857","0.9514137793707687"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.001","0.8857036066963749","0.8497691292875987","0.8935623200329084","0.9137793707686179"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.001","0.7173905849667158","0.72174582233949","0.7303064582476348","0.7001194743130227"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.001","0.8323819439084708","0.8198109058926999","0.8301624845742493","0.847172441258463"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.001","0.8310413632158787","0.7965589270008794","0.858751542575072","0.8378136200716847"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.001","0.629872457248845","0.6072999120492524","0.6338955162484574","0.6484219434488252"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.001","0.5696710384864557","0.5521108179419524","0.5802396133278486","0.5766626841895661"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.001","0.8891607105177778","0.8756596306068601","0.8955162484574248","0.8963062524890484"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.001","0.8952380320105539","0.8646657871591908","0.9050287947346769","0.9160195141377939"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.001","0.916832852959596","0.8959982409850482","0.9190662278897571","0.9354340900039827"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.001","0.9335713786015355","0.9224934036939313","0.9276532291238173","0.9505675029868578"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.001","0.8863161709047426","0.8542766051011432","0.8972645002056765","0.9074074074074078"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.001","0.7700206237779593","0.8148636763412485","0.7570958453311395","0.7381023496614899"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.001","0.8507527834325291","0.8709872471416007","0.8458967503085152","0.8353743528474714"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.001","0.8249644216927208","0.7966688654353561","0.8401120937885646","0.8381123058542418"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.001","0.6507414074366303","0.6295624450307827","0.655671534348005","0.6669902429311032"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.001","0.5870571728099168","0.5720646437994723","0.5973107774578362","0.5917960971724415"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.001","0.9643978636592804","0.9605321020228671","0.9551624845742493","0.9774990043807248"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.001","0.9614062627466772","0.9520668425681618","0.9594816947758125","0.9726702508960573"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.001","0.9613695546018323","0.9573988566402816","0.9621040723981901","0.964605734767025"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.001","0.9727260881495883","0.9712510993843448","0.9669888934594818","0.9799382716049382"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.001","0.960445954107979","0.965259454705365","0.9455985191279308","0.9704798884906412"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.001","0.9682245958917329","0.971910729991205","0.9583504730563555","0.9744125846276384"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.001","0.9711610756983066","0.9729001759014951","0.9678630193336076","0.9727200318598167"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.001","0.9663009104463446","0.9650395778364117","0.9585047305635541","0.975358422939068"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.001","0.9356361015920972","0.9366754617414248","0.9269333607568901","0.9432994822779769"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.001","0.8809505983608062","0.8658751099384344","0.8740744549568079","0.9029022301871763"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.001","0.9679491515076052","0.9661389621811785","0.9651378033730975","0.9725706889685395"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.001","0.9617827614082479","0.9521767810026387","0.9617955573837925","0.9713759458383125"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.001","0.9667636794379469","0.9572339489885664","0.9720793911970383","0.9709776981282362"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.001","0.9705827739794057","0.9643799472295514","0.9714623611682435","0.9759060135404222"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.001","0.9561092503735514","0.9543755496921722","0.942924722336487","0.9710274790919952"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.001","0.967896176835945","0.964489885664028","0.9650349650349651","0.9741636798088416"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.001","0.9674855386403567","0.9615765171503958","0.9678116001645413","0.973068498606133"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.001","0.9602299179984","0.955914687774846","0.9498148909913616","0.9749601752289924"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.001","0.9237363703852507","0.8971525945470537","0.9297614150555327","0.944295101553166"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.001","0.870341649430935","0.8622471416007035","0.8671071575483341","0.8816706491437674"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.01","0.883526517833248","0.8701627088830256","0.9015837104072397","0.8788331342094783"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.01","0.8904277037069731","0.8733509234828496","0.8997840394899219","0.8981481481481481"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.01","0.9098282448669451","0.8924252418645559","0.9091423282599754","0.9279171644763042"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.01","0.9309004532979928","0.9138082673702727","0.9268819415878237","0.9520111509358821"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.01","0.8870697422030814","0.8546613896218116","0.895207733443028","0.9113401035444045"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.01","0.7062652885375179","0.7010224274406335","0.7097387906211436","0.7080346475507766"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.01","0.8364055414302566","0.8295404573438871","0.822398190045249","0.8572779769016334"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.01","0.834818226311269","0.7965864116094986","0.8619652406417113","0.8459030266825966"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.01","0.6378081062789315","0.6124120492524187","0.6409913615795969","0.660020908004779"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.01","0.5695314408996133","0.550626649076517","0.5800853558206499","0.5778823178016728"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.01","0.8819507566497645","0.858674142480211","0.895053475935829","0.8921246515332538"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.01","0.8999396586472207","0.8790127528583993","0.9005553270259152","0.9202508960573478"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.01","0.9170890901429295","0.894514072119613","0.9163410119292472","0.9404121863799284"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.01","0.933495325586545","0.9220536499560246","0.9296071575483338","0.9488251692552768"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.01","0.8851868902316457","0.8481200527704483","0.895104895104895","0.9123357228195937"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.01","0.768522674365864","0.8081574318381702","0.7640374331550802","0.7333731581043413"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.01","0.8662900239291181","0.871207124010554","0.8395207733443028","0.8881421744324975"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.01","0.8236085963615064","0.8004067722075637","0.8334018922254217","0.8370171246515334"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.01","0.6601666300183786","0.6465204485488126","0.6577797202797203","0.676199721226603"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.01","0.5872550585826491","0.5732189973614776","0.5968994241053064","0.5916467542811631"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.01","0.9590953469991708","0.9465699208443272","0.9566022213081036","0.9741138988450816"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.01","0.9654920646403303","0.9643799472295514","0.9577334430275608","0.9743628036638788"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.01","0.9638991869489376","0.9623460861917327","0.9622069107363226","0.9671445639187575"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.01","0.9677889869699406","0.9678979771328057","0.9635952283011107","0.9718737554759059"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.01","0.9595579077751667","0.9658091468777484","0.944724393253805","0.9681401831939466"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.01","0.9678154876693189","0.9655343007915567","0.9621554915672563","0.9757566706491437"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.01","0.9709366405537043","0.9707563764291997","0.9671431509666805","0.974910394265233"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.01","0.9669340804804912","0.96542436235708","0.9591731797614149","0.9762046993229788"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.01","0.9354294300879241","0.9377748460861918","0.9276532291238172","0.9408602150537634"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.01","0.8827995442730975","0.8681288478452066","0.8758741258741259","0.90439565909996"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.01","0.955613339386371","0.932277924362357","0.9616927190456602","0.9728693747510959"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.01","0.9646931709585704","0.9575087950747582","0.9638009049773756","0.9727698128235773"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.01","0.9655741038855205","0.9473944591029022","0.972027972027972","0.9772998805256876"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.01","0.9633032310014067","0.9605870712401056","0.9597387906211436","0.9695838311429709"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.01","0.9560788298861612","0.9556398416886542","0.9425647881530235","0.970031859816806"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.01","0.9647091881345444","0.9635004397537378","0.9631838749485809","0.9674432497013148"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.01","0.9648153746628335","0.9594876868953387","0.9663204442616208","0.9686379928315412"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.01","0.9578553774977528","0.9476693051890941","0.9537741670094613","0.9721226602947033"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.01","0.9218265141590142","0.8958883025505716","0.9255450431921021","0.9440461967343686"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.01","0.8728777847200941","0.8635114335971855","0.8662330316742082","0.8888888888888888"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.1","0.8883181338465741","0.8806618293755497","0.9029206088029618","0.8813719633612107"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.1","0.883150701442044","0.8730760773966579","0.8981900452488687","0.8781859816806054"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.1","0.9069008110658228","0.8925351802990326","0.9003496503496503","0.9278176025487853"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.1","0.9336392698565225","0.9160070360598065","0.9329494035376386","0.9519613699721226"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.1","0.8893423966804916","0.8588940193491643","0.8951048951048954","0.9140282755874153"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.1","0.7070988447777156","0.717458223394899","0.7051624845742492","0.6986758263639987"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.1","0.8428251562819371","0.8336356640281439","0.829596873714521","0.8652429311031464"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.1","0.8365264314004842","0.7964489885664028","0.8615024681201153","0.8516278375149344"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.1","0.6407084269447538","0.6173592788038699","0.6424053887289182","0.6623606133014736"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.1","0.5699605444930037","0.5514511873350922","0.580548128342246","0.5778823178016728"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.1","0.88923380945922","0.873405892700088","0.8981386260798023","0.89615690959777"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.1","0.8925646816642754","0.8679089709762532","0.907754010695187","0.902031063321386"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.1","0.9180141596635325","0.8963830255057168","0.9197860962566845","0.9378733572281961"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.1","0.9329389687137417","0.9221635883905013","0.9300185109008634","0.9466348068498606"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.1","0.8861291541811703","0.8549912049252417","0.8962875359934183","0.907108721624851"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.1","0.7720934988660667","0.7798482849604219","0.756016042780749","0.7804161688570294"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.1","0.8315255476715677","0.8635114335971855","0.8341217605923487","0.7969434488251692"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.1","0.8261534724917509","0.8014511873350922","0.84337721102427","0.8336320191158905"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.1","0.6630822618569039","0.6529243623570801","0.6578825586178528","0.6784398645957787"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.1","0.5881890427334985","0.5744832893579596","0.5982877416700946","0.5917960971724415"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.1","0.9661389215952543","0.9663038698328935","0.9535684903331962","0.9785444046196734"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.1","0.9685617593996461","0.968282761653474","0.9586589880707528","0.9787435284747112"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.1","0.9620342286873981","0.955419964819701","0.9571164129987659","0.9735663082437275"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.1","0.9719243594865468","0.968117854001759","0.9679658576717401","0.9796893667861409"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.1","0.9606764616614573","0.9685576077396657","0.9450329082682023","0.9684388689765034"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.1","0.973206867502975","0.9750439753737907","0.9650863842040313","0.9794902429311031"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.1","0.9731214571586886","0.9717458223394899","0.9683772110242699","0.9792413381123058"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.1","0.9673256099639139","0.9687225153913808","0.9581447963800904","0.9751095181202708"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.1","0.9361104363834049","0.9377198768689534","0.9263163307280953","0.944295101553166"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.1","0.8839230687149046","0.8699978012313104","0.876131221719457","0.9056401831939465"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.1","0.9604035068955392","0.9504727352682498","0.9604072398190044","0.9703305455993636"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.1","0.9648178897474278","0.952891380826737","0.9673488276429453","0.9742134607726013"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.1","0.9637051066356414","0.9577836411609498","0.9636980666392433","0.9696336121067312"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.1","0.9637340993395771","0.9499780123131045","0.9661147675853559","0.9751095181202708"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.1","0.9559525167017419","0.9566842568161829","0.9416392431098313","0.9695340501792115"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.1","0.9639143442832481","0.9603122251539138","0.9618469765528589","0.9695838311429714"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.1","0.9683320120555566","0.9644349164467898","0.9687371452077336","0.9718239745121465"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.1","0.9598570217045536","0.9541007036059805","0.9497634718222956","0.9757068896853843"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.1","0.9223688301841316","0.8963830255057167","0.928270259152612","0.9424532058940661"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.1","0.8738605756734681","0.864061125769569","0.8680841217605924","0.8894364794902428"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","1.0","0.8808041063267763","0.8854441512752859","0.8859008638420404","0.8710673038630029"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","1.0","0.8902615712824703","0.8832453825857519","0.8923282599753188","0.8952110712863403"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","1.0","0.9068766466820648","0.8947889182058048","0.9038975730152202","0.9219434488251692"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","1.0","0.934586885078604","0.9128737906772207","0.9392739613327846","0.9516129032258064"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","1.0","0.8891728468437332","0.8582343887423042","0.8951563142739616","0.9141278375149342"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","1.0","0.7046334112760154","0.7023966578715922","0.7035684903331964","0.7079350856232577"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","1.0","0.8389267371776209","0.8329760334212838","0.83165364047717","0.8521505376344087"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","1.0","0.8379807769418249","0.7971635883905013","0.8627365281777047","0.8540422142572685"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","1.0","0.6388690196071313","0.611532541776605","0.6427139037433155","0.6623606133014736"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","1.0","0.5697784971182666","0.550956464379947","0.5804967091731797","0.5778823178016728"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","1.0","0.8949232231251921","0.880716798592788","0.8934594816947756","0.9105933890880129"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","1.0","0.9009084647195205","0.8730760773966578","0.9078054298642533","0.9218438868976505"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","1.0","0.9194088645810862","0.9002858399296393","0.917677910324969","0.9402628434886502"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","1.0","0.9371474925813926","0.9114445910290238","0.9486836692719044","0.9513142174432496"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","1.0","0.8856527542984379","0.8535620052770446","0.8962875359934181","0.907108721624851"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","1.0","0.7945735740848813","0.8074428320140716","0.8019847799259564","0.7742931103146159"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","cdk_fp","1.0","0.8372930564089441","0.890226473175022","0.8355614973262031","0.7860911987256073"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","cdk_fp","1.0","0.8310514422488146","0.8051341248900614","0.8467965857671742","0.8412236160892079"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","cdk_fp","1.0","0.6633267160738697","0.651330255057168","0.6614047716988893","0.6772451214655517"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","cdk_fp","1.0","0.5871812737507955","0.5714599824098505","0.5982877416700946","0.5917960971724415"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","1.0","0.9662708389961008","0.9634454705364995","0.9572706705059646","0.9780963759458382"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","1.0","0.9566763839393495","0.9551451187335093","0.9487350884409708","0.9661489446435684"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","1.0","0.9680322851319327","0.975263852242744","0.9599958864664748","0.9688371166865791"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","1.0","0.980620868468819","0.9807058047493402","0.9776840806252571","0.9834727200318598"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","1.0","0.9629553892260926","0.9715809146877746","0.9444158782394078","0.9728693747510951"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","1.0","0.9708306728670233","0.9767480211081794","0.9566022213081036","0.9791417761847869"
"data_solubility","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","1.0","0.9785567523220206","0.9787818821459983","0.974958864664747","0.9819295101553166"
"data_solubility","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","1.0","0.9761175069081264","0.9779023746701847","0.9666289592760183","0.983821186778176"
"data_solubility","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","1.0","0.9342567801896076","0.939698768689534","0.9255964623611682","0.9374751095181203"
"data_solubility","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","1.0","0.8848893341281651","0.8689533861037818","0.8788050185109009","0.9069095977698127"
"data_solubility","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","1.0","0.9650783666154604","0.9553649956024626","0.9704853969559853","0.9693847072879336"
"data_solubility","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","1.0","0.95688284027599","0.9406332453825859","0.9580419580419584","0.9719733174034257"
"data_solubility","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","1.0","0.9681483459355045","0.9617963940193491","0.9686343068696012","0.9740143369175632"
"data_solubility","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","1.0","0.975549990419042","0.9657541776605102","0.9788667215137804","0.9820290720828356"
"data_solubility","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","1.0","0.9621281011923631","0.9650395778364117","0.9468325791855204","0.9745121465551573"
"data_solubility","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","1.0","0.9655851225091648","0.9609168865435356","0.9689428218839985","0.9668956590999607"
